12.408049965302 43.126734505088 278.13414481167
12.491325468425 43.126734505088 209.02314831144
12.574600971548 43.126734505088 415.24058096775
12.408049965302 43.209990749306 329.51578568399
12.491325468425 43.209990749306 357.30387769057
12.574600971548 43.209990749306 557.94121898573
12.408049965302 43.293246993525 416.62236158972
12.491325468425 43.293246993525 507.31261922499
12.574600971548 43.293246993525 460.53413540383
12.408049965302 43.376503237743 492.32810812898
12.491325468425 43.376503237743 572.64579777705
12.574600971548 43.376503237743 582.25842884383
